연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11680660,개포1동,미용실,-107199161.20292664,52.0
2025,11680660,개포1동,신발,-890207813.057663,53.0
2025,11680660,개포1동,가방,-1143460238.1262665,54.0
2025,11680660,개포1동,자동차미용,-1152265038.8273163,55.0
2025,11680660,개포1동,애완동물,-1155376596.85466,56.0
2025,11680660,개포1동,고시원,-1175152561.0382538,57.0
2025,11680660,개포1동,부동산중개업,-1183081945.009079,58.0
2025,11680660,개포1동,자전거 및 기타운송장비,-1220326216.6560516,59.0
2025,11680660,개포1동,수산물판매,-1470158821.5261688,60.0
2025,11680660,개포1동,예술학원,114841314.1356163,61.0
2025,11680660,개포1동,인테리어,-269297529.6728096,62.0
2025,11680660,개포1동,일반교습학원,434731692.12867737,63.0
2025,11680670,개포2동,일반의원,2383062321.1554317,1.0
2025,11680670,개포2동,한식음식점,4131786070.2135983,2.0
2025,11680670,개포2동,의약품,2378547921.5577755,3.0
2025,11680670,개포2동,호프-간이주점,1230899969.0947323,4.0
2025,11680670,개포2동,일반교습학원,1297222412.5146542,5.0
2025,11680670,개포2동,슈퍼마켓,2225249121.7629147,6.0
2025,11680670,개포2동,일식음식점,700212668.7311306,7.0
2025,11680670,개포2동,커피-음료,466564411.9366207,8.0
2025,11680670,개포2동,운동/경기용품,1042116046.608841,9.0
2025,11680670,개포2동,육류판매,1090731568.9833431,10.0
2025,11680670,개포2동,치과의원,1032346238.1765804,11.0
2025,11680670,개포2동,편의점,1426102670.4906979,12.0
2025,11680670,개포2동,피부관리실,84864110.76560211,13.0
2025,11680670,개포2동,분식전문점,756248758.6983395,14.0
2025,11680670,개포2동,양식음식점,141730972.8486843,15.0
2025,11680670,개포2동,청과상,1243887135.1549587,16.0
2025,11680670,개포2동,스포츠 강습,89645074.44002533,17.0
2025,11680670,개포2동,외국어학원,2539645059.5124054,18.0
2025,11680670,개포2동,미용실,556731266.234869,19.0
2025,11680670,개포2동,한의원,634784327.730566,20.0
2025,11680670,개포2동,일반의류,1166477202.0971737,21.0
2025,11680670,개포2동,컴퓨터및주변장치판매,170839402.21174622,22.0
2025,11680670,개포2동,서적,317153722.8566971,23.0
2025,11680670,개포2동,반찬가게,219787382.15657616,24.0
2025,11680670,개포2동,핸드폰,91912870.35738373,25.0
2025,11680670,개포2동,당구장,56316319.18405914,26.0
2025,11680670,개포2동,예술학원,80125382.75466156,27.0
2025,11680670,개포2동,안경,101906020.67749023,28.0
2025,11680670,개포2동,노래방,90248015.64514923,29.0
2025,11680670,개포2동,가구,1375650077.6804962,30.0
2025,11680670,개포2동,미곡판매,1307629875.9158478,31.0
2025,11680670,개포2동,네일숍,26350149.01776886,32.0
2025,11680670,개포2동,패스트푸드점,43983752.83236694,33.0
2025,11680670,개포2동,신발,953314739.7576447,34.0
2025,11680670,개포2동,의료기기,851099854.2256622,35.0
2025,11680670,개포2동,치킨전문점,47963842.23484039,36.0
2025,11680670,개포2동,가전제품,741061952.1916046,37.0
2025,11680670,개포2동,완구,738433915.6588898,38.0
2025,11680670,개포2동,인테리어,45677338.1676712,39.0
2025,11680670,개포2동,세탁소,58364660.82746124,40.0
2025,11680670,개포2동,철물점,3428863.9739608765,41.0
2025,11680670,개포2동,조명용품,538243582.0158768,42.0
2025,11680670,개포2동,부동산중개업,532748091.8610382,43.0
2025,11680670,개포2동,자전거 및 기타운송장비,532229422.51094055,44.0
2025,11680670,개포2동,가방,517845486.3610382,45.0
2025,11680670,개포2동,고시원,473230829.6443634,46.0
2025,11680670,개포2동,가전제품수리,467851085.8474884,47.0
2025,11680670,개포2동,자동차미용,467851085.8474884,47.0
2025,11680670,개포2동,PC방,466988256.815115,49.0
2025,11680670,개포2동,애완동물,464739527.82014465,50.0
2025,11680670,개포2동,문구,358389889.6744766,51.0
2025,11680670,개포2동,중식음식점,-51421650.42109108,52.0
2025,11680670,개포2동,자동차수리,44358504.931661606,53.0
2025,11680670,개포2동,여관,285107196.2769165,54.0
2025,11680670,개포2동,전자상거래업,261610781.52893066,55.0
2025,11680670,개포2동,섬유제품,170242591.36828613,56.0
2025,11680670,개포2동,시계및귀금속,165419520.8473587,57.0
2025,11680670,개포2동,스포츠클럽,151099164.12403107,58.0
2025,11680670,개포2동,화초,142599445.498024,59.0
2025,11680670,개포2동,제과점,-5433241.699518204,60.0
2025,11680670,개포2동,화장품,-40304740.70690918,61.0
2025,11680670,개포2동,수산물판매,746938280.5214386,62.0
2025,11680670,개포2동,골프연습장,198071389.1529541,63.0
2025,11680690,개포4동,미곡판매,2468166890.883621,1.0
2025,11680690,개포4동,육류판매,4020547580.4591827,2.0
2025,11680690,개포4동,양식음식점,710775780.736206,3.0
2025,11680690,개포4동,의약품,6259866787.003403,4.0
2025,11680690,개포4동,한식음식점,13824714638.835922,5.0
2025,11680690,개포4동,스포츠클럽,770017565.1887512,6.0
2025,11680690,개포4동,조명용품,1193703743.0887756,7.0
2025,11680690,개포4동,커피-음료,2442796161.9578094,8.0
2025,11680690,개포4동,외국어학원,104936746.58381653,9.0
2025,11680690,개포4동,한의원,1914663084.411911,10.0
2025,11680690,개포4동,호프-간이주점,1876819957.983841,11.0
2025,11680690,개포4동,청과상,8113389380.637329,12.0
2025,11680690,개포4동,치과의원,3050103992.2832184,13.0
2025,11680690,개포4동,일반교습학원,2916984438.3305206,14.0
2025,11680690,개포4동,가전제품,2357137418.4676056,15.0
2025,11680690,개포4동,예술학원,946356735.6214905,16.0
2025,11680690,개포4동,핸드폰,370982633.3288269,17.0
2025,11680690,개포4동,일반의원,6314125219.647934,18.0
2025,11680690,개포4동,화장품,1987130871.817749,19.0
2025,11680690,개포4동,인테리어,293278170.3615875,20.0
2025,11680690,개포4동,중식음식점,1979253754.677124,21.0
2025,11680690,개포4동,반찬가게,1751841370.702179,22.0
2025,11680690,개포4동,운동/경기용품,4282376009.6892853,23.0
2025,11680690,개포4동,서적,1207841003.077057,24.0
2025,11680690,개포4동,PC방,430191930.1055908,25.0
2025,11680690,개포4동,제과점,2001331593.214798,26.0
2025,11680690,개포4동,자전거 및 기타운송장비,166655468.8740635,27.0
2025,11680690,개포4동,자동차수리,2018254949.1491394,28.0
2025,11680690,개포4동,패스트푸드점,1195571461.81958,29.0
2025,11680690,개포4동,스포츠 강습,232660463.9779358,30.0
2025,11680690,개포4동,시계및귀금속,295336137.2834625,31.0
2025,11680690,개포4동,미용실,1046553821.3518829,32.0
2025,11680690,개포4동,안경,518459176.4642639,33.0
2025,11680690,개포4동,철물점,810549386.8248596,34.0
2025,11680690,개포4동,의료기기,2666301446.2164154,35.0
2025,11680690,개포4동,수산물판매,3157079187.9464874,36.0
2025,11680690,개포4동,화초,20425689.890914917,37.0
2025,11680690,개포4동,분식전문점,537572114.199997,38.0
2025,11680690,개포4동,완구,1633536401.3904572,39.0
2025,11680690,개포4동,신발,1191104912.5058746,40.0
2025,11680690,개포4동,치킨전문점,82778256.42553711,41.0
2025,11680690,개포4동,부동산중개업,656268040.3027744,42.0
2025,11680690,개포4동,여관,614513589.600357,43.0
2025,11680690,개포4동,가방,483796825.4668369,44.0
2025,11680690,개포4동,애완동물,421564800.42103577,45.0
2025,11680690,개포4동,고시원,412954187.128067,46.0
2025,11680690,개포4동,피부관리실,20448199.949752808,47.0
2025,11680690,개포4동,섬유제품,73845459.60047913,48.0
2025,11680690,개포4동,세탁소,-13517796.976913452,49.0
2025,11680690,개포4동,당구장,-9424261.248977661,50.0
2025,11680690,개포4동,자동차미용,96052068.26869202,51.0
2025,11680690,개포4동,골프연습장,858888009.9738922,52.0
2025,11680690,개포4동,네일숍,280256575.02760315,53.0
2025,11680690,개포4동,슈퍼마켓,4011031454.147934,54.0
2025,11680690,개포4동,일반의류,4015655688.267288,55.0
2025,11680690,개포4동,전자상거래업,186792337.83210754,56.0
2025,11680690,개포4동,노래방,1231755541.7243958,57.0
2025,11680690,개포4동,문구,1686579672.4672241,58.0
2025,11680690,개포4동,일식음식점,6117132973.863159,59.0
2025,11680690,개포4동,가전제품수리,750318159.7276764,60.0
2025,11680690,개포4동,편의점,4850172135.267319,61.0
2025,11680690,개포4동,컴퓨터및주변장치판매,8320913946.508621,62.0
2025,11680690,개포4동,가구,2767171041.633621,63.0
2025,11680700,세곡동,일반의류,1045433274.720108,1.0
2025,11680700,세곡동,스포츠클럽,132081294.78580475,2.0
2025,11680700,세곡동,의약품,2384308342.56102,3.0
2025,11680700,세곡동,한식음식점,4727203877.005905,4.0
2025,11680700,세곡동,편의점,1384898618.4548798,5.0
2025,11680700,세곡동,스포츠 강습,600314518.0934982,6.0
2025,11680700,세곡동,일반의원,2388822742.158676,7.0
2025,11680700,세곡동,수산물판매,37375951939.44856,8.0
2025,11680700,세곡동,전자상거래업,60947976.88140869,9.0
2025,11680700,세곡동,커피-음료,1026998275.2153168,10.0
2025,11680700,세곡동,자동차수리,746030762.6001282,11.0
2025,11680700,세곡동,일반교습학원,1411958052.9383698,12.0
2025,11680700,세곡동,청과상,247705048.33514404,13.0
2025,11680700,세곡동,골프연습장,155016372.12750244,14.0
2025,11680700,세곡동,치과의원,1024713892.6153717,15.0
2025,11680700,세곡동,일식음식점,1255943359.4196167,16.0
2025,11680700,세곡동,미용실,436224051.08729553,17.0
2025,11680700,세곡동,치킨전문점,812767428.752449,18.0
2025,11680700,세곡동,호프-간이주점,497061781.84510803,19.0
2025,11680700,세곡동,노래방,113732306.38474274,20.0
2025,11680700,세곡동,철물점,398165064.5360031,21.0
2025,11680700,세곡동,제과점,735328903.5497589,22.0
2025,11680700,세곡동,패스트푸드점,155256353.94727325,23.0
2025,11680700,세곡동,슈퍼마켓,2065627749.2153778,24.0
2025,11680700,세곡동,반찬가게,1547731947.709198,25.0
2025,11680700,세곡동,컴퓨터및주변장치판매,1881883762.5486603,26.0
2025,11680700,세곡동,의료기기,842424099.1127472,27.0
2025,11680700,세곡동,안경,754673232.4089127,28.0
2025,11680700,세곡동,서적,754190490.3391495,29.0
2025,11680700,세곡동,조명용품,747598249.581337,30.0
2025,11680700,세곡동,세탁소,58199596.24948883,31.0
2025,11680700,세곡동,가전제품,563402069.7586212,32.0
2025,11680700,세곡동,여관,263303657.3935547,33.0
2025,11680700,세곡동,시계및귀금속,245191912.67258453,34.0
2025,11680700,세곡동,인테리어,245191912.67258453,34.0
2025,11680700,세곡동,예술학원,106578980.82659149,36.0
2025,11680700,세곡동,PC방,-12605082.00958252,37.0
2025,11680700,세곡동,육류판매,42472791.512161255,38.0
2025,11680700,세곡동,화초,162100532.89759064,39.0
2025,11680700,세곡동,자전거 및 기타운송장비,153299988.21076965,40.0
2025,11680700,세곡동,가방,130665766.66633606,41.0
2025,11680700,세곡동,신발,128114576.46662903,42.0
2025,11680700,세곡동,부동산중개업,126531370.97102356,43.0
2025,11680700,세곡동,당구장,126208834.28089142,44.0
2025,11680700,세곡동,네일숍,80022293.44467926,45.0
2025,11680700,세곡동,가구,67308384.46076965,46.0
2025,11680700,세곡동,가전제품수리,67030669.086380005,47.0
2025,11680700,세곡동,애완동물,63919111.059036255,48.0
2025,11680700,세곡동,고시원,53423211.094192505,49.0
2025,11680700,세곡동,미곡판매,-34810768.303878784,50.0
2025,11680700,세곡동,외국어학원,-214222896.02897644,51.0
2025,11680700,세곡동,완구,-218608119.62858582,52.0
2025,11680700,세곡동,핸드폰,185089973.82787323,53.0
2025,11680700,세곡동,화장품,-602927845.5051575,54.0
2025,11680700,세곡동,중식음식점,-233573432.52996826,55.0
2025,11680700,세곡동,피부관리실,86938484.14368439,56.0
2025,11680700,세곡동,문구,173571706.38178253,57.0
2025,11680700,세곡동,자동차미용,-57976400.663619995,58.0
2025,11680700,세곡동,섬유제품,-19460153.975524902,59.0
2025,11680700,세곡동,분식전문점,-150560575.33546448,60.0
2025,11680700,세곡동,한의원,-235671798.95350647,61.0
2025,11680700,세곡동,운동/경기용품,-2558240284.49382,62.0
2025,11680700,세곡동,양식음식점,-276820843.65167236,63.0
2025,11680720,일원본동,일반의류,1041438044.0370636,1.0
2025,11680720,일원본동,한식음식점,2239777339.833847,2.0
2025,11680720,일원본동,예술학원,160211658.1899376,3.0
2025,11680720,일원본동,운동/경기용품,11950425982.2043,4.0
2025,11680720,일원본동,커피-음료,668963281.9981537,5.0
2025,11680720,일원본동,화초,589074478.7334404,6.0
2025,11680720,일원본동,슈퍼마켓,1040187105.1468353,7.0
2025,11680720,일원본동,의료기기,1174417016.5839996,8.0
2025,11680720,일원본동,일반교습학원,1005282632.8608551,9.0
2025,11680720,일원본동,피부관리실,87245796.42557907,10.0
2025,11680720,일원본동,골프연습장,-113192499.3780098,11.0
2025,11680720,일원본동,일반의원,1013556468.1191864,12.0
2025,11680720,일원본동,의약품,1009042068.5215302,13.0
2025,11680720,일원본동,수산물판매,869925071.9621124,14.0
2025,11680720,일원본동,스포츠클럽,314820880.71603394,15.0
2025,11680720,일원본동,호프-간이주점,698149555.702652,16.0
2025,11680720,일원본동,세탁소,144309438.2766533,17.0
2025,11680720,일원본동,자동차수리,414821965.90634155,18.0
2025,11680720,일원본동,중식음식점,361831248.61206055,19.0
2025,11680720,일원본동,컴퓨터및주변장치판매,348007335.7856598,20.0
2025,11680720,일원본동,화장품,343404544.17437744,21.0
2025,11680720,일원본동,가구,333715493.3794098,22.0
2025,11680720,일원본동,육류판매,313608436.56559753,23.0
2025,11680720,일원본동,치과의원,38715140.71333313,24.0
2025,11680720,일원본동,한의원,278762721.5761566,25.0
2025,11680720,일원본동,미곡판매,240938371.98976135,26.0
2025,11680720,일원본동,스포츠 강습,234530118.0889244,27.0
2025,11680720,일원본동,분식전문점,220345277.10289,28.0
2025,11680720,일원본동,제과점,219908531.01661682,29.0
2025,11680720,일원본동,노래방,193907252.07809448,30.0
2025,11680720,일원본동,문구,133979783.48995972,31.0
2025,11680720,일원본동,서적,133398823.04367065,32.0
2025,11680720,일원본동,조명용품,126330594.90304565,33.0
2025,11680720,일원본동,당구장,110966742.19095993,34.0
2025,11680720,일원본동,일식음식점,83867570.5098877,35.0
2025,11680720,일원본동,청과상,83867570.5098877,35.0
2025,11680720,일원본동,안경,-48433252.9057312,37.0
2025,11680720,일원본동,여관,-68338020.26649857,38.0
2025,11680720,일원본동,PC방,-72744266.96472168,39.0
2025,11680720,일원본동,핸드폰,-76893100.18164444,40.0
2025,11680720,일원본동,전자상거래업,-81144787.32600784,41.0
2025,11680720,일원본동,양식음식점,-84490031.27770996,42.0
2025,11680720,일원본동,시계및귀금속,-122456045.74562454,43.0
2025,11680720,일원본동,인테리어,-122456045.74562454,43.0
2025,11680720,일원본동,섬유제품,-162801551.30989456,45.0
2025,11680720,일원본동,철물점,-165543686.43933487,46.0
2025,11680720,일원본동,네일숍,-171354554.67873,47.0
2025,11680720,일원본동,완구,-220105804.10325623,48.0
2025,11680720,일원본동,가전제품,-349541985.1764984,49.0
2025,11680720,일원본동,편의점,279652519.024765,50.0
2025,11680720,일원본동,패스트푸드점,44625511.15066528,51.0
2025,11680720,일원본동,신발,-675005987.5502777,52.0
2025,11680720,일원본동,가방,-927853468.9313812,53.0
2025,11680720,일원본동,반찬가게,112222718.03234863,54.0
2025,11680720,일원본동,가전제품수리,-964678014.1558685,55.0
2025,11680720,일원본동,자동차미용,-964678014.1558685,55.0
2025,11680720,일원본동,부동산중개업,-967475175.8141937,57.0
2025,11680720,일원본동,애완동물,-967789572.1832123,58.0
2025,11680720,일원본동,고시원,-987565536.366806,59.0
2025,11680720,일원본동,자전거 및 기타운송장비,-1003317650.1955414,60.0
2025,11680720,일원본동,치킨전문점,111623946.1578064,61.0
2025,11680720,일원본동,미용실,-121972293.45365906,62.0
2025,11680720,일원본동,외국어학원,-1365685238.2848969,63.0
2025,11680730,일원1동,일반의류,2260154549.693283,1.0
2025,11680730,일원1동,슈퍼마켓,3271322865.5040436,2.0
2025,11680730,일원1동,분식전문점,1857507475.1631012,3.0
2025,11680730,일원1동,일반의원,4209424565.271805,4.0
